"Date","Price","Open","High","Low","Vol.","Change %"
"20-04-2011","55.59","56.58","56.80","55.28","154.10K","-0.82%"
"19-04-2011","56.05","55.01","56.43","55.00","224.08K","1.80%"
"18-04-2011","55.06","56.00","56.60","55.00","124.03K","-1.38%"
"15-04-2011","55.83","56.00","57.00","55.46","176.15K","-0.04%"
"13-04-2011","55.85","56.56","57.50","55.62","329.55K","-2.26%"
"11-04-2011","57.14","55.00","59.10","55.00","2.32M","3.87%"
"08-04-2011","55.01","55.06","55.92","53.11","110.98K","-0.90%"
"07-04-2011","55.51","55.61","56.80","55.20","175.14K","-1.19%"
"06-04-2011","56.18","55.80","57.00","55.41","203.06K","0.79%"
"05-04-2011","55.74","56.96","56.96","55.30","85.06K","-1.14%"
"04-04-2011","56.38","55.98","57.78","55.61","142.03K","1.88%"
"01-04-2011","55.34","55.26","56.00","55.00","75.97K","0.55%"
"31-03-2011","55.04","56.40","56.67","55.00","117.81K","-1.18%"
"30-03-2011","55.70","56.00","56.99","55.26","133.82K","-0.02%"
"29-03-2011","55.71","55.41","59.40","55.00","828.33K","0.83%"
"28-03-2011","55.25","53.00","55.85","52.97","385.17K","4.11%"
"25-03-2011","53.07","52.02","54.40","51.66","325.84K","3.63%"
"24-03-2011","51.21","51.18","52.00","51.18","71.23K","0.14%"
"23-03-2011","51.14","50.81","51.98","50.81","206.06K","0.08%"
"22-03-2011","51.10","50.61","52.19","50.44","189.24K","1.37%"
"21-03-2011","50.41","50.20","50.58","48.24","62.18K","0.38%"
"18-03-2011","50.22","50.42","50.80","49.80","114.27K","0.40%"
"17-03-2011","50.02","49.61","50.99","49.41","177.14K","0.24%"
"16-03-2011","49.90","48.72","51.12","47.44","318.19K","2.55%"
"15-03-2011","48.66","49.41","49.60","47.05","119.16K","-3.36%"
"14-03-2011","50.35","50.40","51.99","50.22","131.21K","-0.44%"
"11-03-2011","50.57","51.02","52.60","50.27","182.06K","-1.29%"
"10-03-2011","51.23","50.24","53.60","50.21","292.28K","1.41%"
"09-03-2011","50.52","51.43","51.60","50.00","87.61K","-0.53%"
"08-03-2011","50.79","49.40","52.50","49.06","381.03K","3.13%"
"07-03-2011","49.25","50.00","50.50","48.50","103.62K","-1.26%"
"04-03-2011","49.88","50.80","51.16","49.60","252.08K","0.38%"
"03-03-2011","49.69","49.00","51.40","49.00","179.35K","-0.78%"
"01-03-2011","50.08","47.25","50.80","46.71","459.05K","7.49%"
"28-02-2011","46.59","48.69","49.80","46.02","166.23K","-2.00%"
"25-02-2011","47.54","51.00","51.00","47.01","206.09K","-5.26%"
"24-02-2011","50.18","50.00","50.80","49.02","107.53K","-0.59%"
"23-02-2011","50.48","51.00","52.60","50.29","120.39K","-0.10%"
"22-02-2011","50.53","53.10","53.10","50.20","123.45K","-1.42%"
"21-02-2011","51.26","50.22","52.30","50.21","109.66K","-0.97%"
"18-02-2011","51.76","53.85","55.16","51.03","140.69K","-4.92%"
"17-02-2011","54.44","54.01","54.79","53.02","72.76K","0.48%"
"16-02-2011","54.18","54.52","55.20","54.00","143.54K","-0.07%"
"15-02-2011","54.22","54.20","55.60","53.08","603.69K","0.33%"
"14-02-2011","54.04","53.60","55.78","53.11","586.94K","1.24%"
"11-02-2011","53.38","47.57","54.48","47.57","581.70K","11.65%"
"10-02-2011","47.81","45.20","50.10","44.60","457.65K","4.66%"
"09-02-2011","45.68","50.62","51.00","43.60","368.67K","-10.55%"
"08-02-2011","51.07","54.00","54.00","50.47","125.43K","-5.30%"
"07-02-2011","53.93","54.40","55.80","53.60","90.50K","-0.66%"
"04-02-2011","54.29","55.00","56.12","54.00","141.18K","-1.43%"
"03-02-2011","55.08","55.57","56.40","53.80","219.79K","0.58%"
"02-02-2011","54.76","56.20","56.79","54.40","190.63K","-1.49%"
"01-02-2011","55.59","55.92","57.69","55.30","175.23K","-0.59%"
"31-01-2011","55.92","56.60","57.10","55.00","281.13K","-2.08%"
"28-01-2011","57.11","59.60","60.40","56.40","402.07K","-3.90%"
"27-01-2011","59.43","59.49","62.00","58.86","1.17M","-0.12%"
"25-01-2011","59.50","60.60","61.15","59.22","188.17K","-1.72%"
"24-01-2011","60.54","60.40","62.40","59.22","930.39K","0.75%"
"21-01-2011","60.09","60.81","61.98","59.61","770.52K","-1.69%"
"20-01-2011","61.12","56.64","61.98","56.42","1.78M","6.33%"
"19-01-2011","57.48","58.07","58.99","57.26","113.97K","-1.69%"
"18-01-2011","58.47","57.00","59.20","56.91","246.04K","2.83%"
"17-01-2011","56.86","58.56","58.56","56.27","207.02K","-1.11%"
"14-01-2011","57.50","58.24","59.23","57.20","172.72K","-1.30%"
"13-01-2011","58.26","59.20","61.40","57.80","232.59K","-2.22%"
"12-01-2011","59.58","58.00","60.09","57.02","223.84K","3.12%"
"11-01-2011","57.78","60.40","60.40","57.24","193.46K","-1.78%"
"10-01-2011","58.83","60.59","61.80","58.26","284.92K","-2.57%"
"07-01-2011","60.38","62.38","63.00","60.00","286.98K","-2.66%"
"06-01-2011","62.03","63.80","64.00","61.60","271.90K","-2.53%"
"05-01-2011","63.64","66.60","69.80","63.00","1.07M","-0.33%"
"04-01-2011","63.85","63.18","64.36","62.40","286.87K","2.18%"
"03-01-2011","62.49","62.20","63.60","62.02","165.36K","0.73%"
"31-12-2010","62.04","61.70","63.00","61.70","171.07K","0.44%"
"30-12-2010","61.77","62.00","62.98","61.46","172.25K","-1.09%"
"29-12-2010","62.45","63.12","63.45","61.60","247.11K","-0.59%"
"28-12-2010","62.82","61.22","64.35","61.11","1.20M","3.07%"
"27-12-2010","60.95","61.00","62.34","60.60","112.92K","0.16%"
"24-12-2010","60.85","61.60","62.20","60.22","165.13K","-0.93%"
"23-12-2010","61.42","62.58","62.58","61.11","253.88K","-0.98%"
"22-12-2010","62.03","63.20","64.35","61.52","374.55K","-1.46%"
"21-12-2010","62.95","63.45","64.34","62.40","186.74K","-0.62%"
"20-12-2010","63.34","63.96","64.80","62.00","337.29K","-0.86%"
"16-12-2010","63.89","63.69","64.80","63.00","332.90K","0.63%"
"15-12-2010","63.49","65.00","65.00","61.10","399.62K","-1.93%"
"14-12-2010","64.74","64.74","65.80","63.64","395.16K","1.14%"
"13-12-2010","64.01","63.37","65.59","62.60","768.50K","2.81%"
"10-12-2010","62.26","58.00","62.98","57.20","764.31K","6.59%"
"09-12-2010","58.41","65.36","65.36","57.60","864.23K","-9.96%"
"08-12-2010","64.87","65.61","67.80","64.24","995.63K","-1.67%"
"07-12-2010","65.97","65.00","66.88","62.44","881.08K","0.76%"
"06-12-2010","65.47","67.40","69.20","65.00","416.01K","-2.33%"
"03-12-2010","67.03","70.18","70.18","65.50","651.79K","-3.71%"
"02-12-2010","69.61","67.93","71.40","67.13","2.94M","3.69%"
"01-12-2010","67.13","63.85","67.98","63.85","922.17K","6.02%"
"30-11-2010","63.32","63.60","64.60","62.70","390.46K","-1.05%"
"29-11-2010","63.99","64.58","65.20","62.00","637.59K","0.60%"
"26-11-2010","63.61","65.96","66.58","55.00","1.47M","-2.80%"
"25-11-2010","65.44","65.00","68.40","63.73","3.01M","0.97%"
"24-11-2010","64.81","62.52","67.70","62.40","3.17M","3.73%"
"23-11-2010","62.48","64.20","64.26","58.53","514.96K","-2.34%"
"22-11-2010","63.98","63.66","65.60","63.25","489.57K","1.56%"
"19-11-2010","63.00","62.00","66.38","61.21","2.06M","2.11%"
"18-11-2010","61.70","64.20","65.60","60.80","565.34K","-3.64%"
"16-11-2010","64.03","64.60","65.90","63.13","1.02M","-0.59%"
"15-11-2010","64.41","62.80","67.08","61.20","2.45M","2.94%"
"12-11-2010","62.57","67.10","67.18","62.00","968.38K","-5.94%"
"11-11-2010","66.52","68.18","68.80","64.60","2.44M","-1.66%"
"10-11-2010","67.64","62.95","68.99","62.00","8.41M","8.50%"
"09-11-2010","62.34","58.20","62.80","57.90","6.40M","7.78%"
"08-11-2010","57.84","56.00","58.94","55.00","1.48M","3.45%"
"05-11-2010","55.91","56.00","56.00","55.44","155.69K","0.11%"
"04-11-2010","55.85","55.60","56.00","54.60","429.95K","0.94%"
"03-11-2010","55.33","55.80","56.00","54.60","346.44K","-0.07%"
"02-11-2010","55.37","54.40","56.76","53.50","932.25K","1.80%"
"01-11-2010","54.39","54.78","55.00","54.01","284.67K","0.78%"
"29-10-2010","53.97","56.08","56.16","53.28","565.57K","-3.69%"
"28-10-2010","56.04","59.34","59.34","55.62","1.79M","-3.03%"
"27-10-2010","57.79","55.40","59.56","55.20","3.43M","3.53%"
"26-10-2010","55.82","55.80","56.78","55.26","162.09K","-0.92%"
"25-10-2010","56.34","56.02","56.97","55.40","198.98K","0.21%"
"22-10-2010","56.22","56.99","56.99","55.80","143.03K","-0.37%"
"21-10-2010","56.43","55.50","57.00","55.40","365.58K","2.41%"
"20-10-2010","55.10","53.25","55.58","53.25","241.64K","-1.31%"
"19-10-2010","55.83","56.30","56.80","55.04","486.69K","-1.34%"
"18-10-2010","56.59","56.64","56.80","54.10","234.49K","1.02%"
"15-10-2010","56.02","56.81","57.52","55.64","502.42K","-0.02%"
"14-10-2010","56.03","56.60","56.70","55.56","342.02K","-0.07%"
"13-10-2010","56.07","54.72","56.40","54.42","874.51K","2.69%"
"12-10-2010","54.60","54.67","54.80","53.42","283.77K","0.18%"
"11-10-2010","54.50","56.70","59.60","54.08","320.80K","1.17%"
"08-10-2010","53.87","54.60","55.76","53.02","509.34K","-1.26%"
"07-10-2010","54.56","55.52","56.40","54.05","1.71M","-2.08%"
"06-10-2010","55.72","57.30","57.93","54.60","1.40M","-2.23%"
"05-10-2010","56.99","57.98","58.66","56.60","1.42M","-1.13%"
"04-10-2010","57.64","58.48","58.60","57.40","609.83K","-0.16%"
"01-10-2010","57.73","58.80","59.56","57.29","1.60M","-0.89%"
"30-09-2010","58.25","57.00","60.20","56.50","3.98M","2.73%"
"29-09-2010","56.70","57.68","58.80","56.36","442.11K","-1.29%"
"28-09-2010","57.44","57.77","57.78","57.06","559.25K","0.05%"
"27-09-2010","57.41","58.22","58.60","57.04","383.59K","-1.03%"
"24-09-2010","58.01","58.00","59.00","57.52","942.34K","0.12%"
"23-09-2010","57.94","57.54","59.92","56.80","2.66M","1.19%"
"22-09-2010","57.26","58.28","58.78","56.60","620.40K","-0.88%"
"21-09-2010","57.77","58.62","59.20","57.22","724.26K","-1.28%"
"20-09-2010","58.52","58.80","59.66","58.04","714.20K","-0.78%"
"17-09-2010","58.98","57.40","59.40","57.22","1.35M","2.88%"
"16-09-2010","57.33","58.40","58.99","57.00","883.50K","-2.55%"
"15-09-2010","58.83","58.91","60.30","58.52","1.13M","-0.14%"
"14-09-2010","58.91","59.23","61.04","57.40","3.18M","0.14%"
"13-09-2010","58.83","58.60","60.78","58.00","1.60M","1.24%"
"09-09-2010","58.11","59.32","59.52","57.80","972.25K","-1.04%"
"08-09-2010","58.72","59.93","60.58","58.24","1.72M","-2.07%"
"07-09-2010","59.96","59.60","61.80","59.20","6.08M","-0.28%"
"06-09-2010","60.13","57.67","61.56","56.50","10.25M","6.65%"
"03-09-2010","56.38","53.13","58.34","52.40","6.44M","6.74%"
"02-09-2010","52.82","54.20","54.41","52.24","2.25M","-1.62%"
"01-09-2010","53.69","54.00","54.14","50.50","4.81M","6.82%"
"31-08-2010","50.26","51.00","52.85","49.21","3.04M","-4.83%"
"30-08-2010","52.81","52.60","55.67","51.72","15.43M","1.30%"
"27-08-2010","52.13","46.86","55.39","46.19","23.25M","11.34%"
"26-08-2010","46.82","47.24","48.14","46.18","2.06M","-0.13%"
"25-08-2010","46.88","46.81","48.80","46.30","5.31M","1.91%"
"24-08-2010","46.00","45.40","47.12","44.50","4.16M","1.52%"
"23-08-2010","45.31","44.50","46.60","43.84","3.48M","2.10%"
"20-08-2010","44.38","42.08","47.67","41.06","10.91M","5.92%"
"19-08-2010","41.90","38.56","44.34","38.22","6.10M","10.38%"
"18-08-2010","37.96","38.54","38.54","37.80","143.39K","-1.38%"
"17-08-2010","38.49","39.40","39.40","38.22","50.96K","-1.26%"
"16-08-2010","38.98","39.19","40.16","38.82","278.25K","0.91%"
"13-08-2010","38.63","37.80","38.96","37.80","193.54K","2.20%"
"12-08-2010","37.80","38.02","38.50","37.60","132.34K","-1.72%"
"11-08-2010","38.46","39.16","39.34","38.22","77.15K","-0.88%"
"10-08-2010","38.80","39.74","40.31","38.61","199.00K","-3.31%"
"09-08-2010","40.13","40.00","40.40","39.51","185.74K","0.45%"
"06-08-2010","39.95","39.96","40.20","39.20","184.05K","0.10%"
"05-08-2010","39.91","37.80","40.49","37.70","719.88K","6.12%"
"04-08-2010","37.61","38.82","38.94","36.73","375.89K","-3.12%"
"03-08-2010","38.82","39.22","39.40","38.73","218.30K","0.08%"
"02-08-2010","38.79","39.78","39.96","38.60","132.37K","-0.72%"
"30-07-2010","39.07","39.60","39.78","37.40","184.49K","-0.91%"
"29-07-2010","39.43","39.21","39.88","39.21","66.91K","0.05%"
"28-07-2010","39.41","39.42","40.18","39.10","154.95K","-0.71%"
"27-07-2010","39.69","40.20","40.20","39.44","146.92K","-0.53%"
"26-07-2010","39.90","39.40","41.00","39.40","702.21K","0.48%"
"23-07-2010","39.71","40.00","40.30","39.51","157.90K","-0.18%"
"22-07-2010","39.78","39.90","40.14","39.07","172.03K","0.30%"
"21-07-2010","39.66","39.82","40.59","39.56","127.15K","-0.25%"
"20-07-2010","39.76","39.99","41.00","39.60","334.09K","0.68%"
"19-07-2010","39.49","39.20","39.80","39.02","79.76K","0.46%"
"16-07-2010","39.31","39.55","40.52","39.16","179.50K","-0.20%"
"15-07-2010","39.39","40.02","40.58","39.11","139.50K","-2.16%"
"14-07-2010","40.26","40.17","41.20","40.02","292.73K","0.22%"
"13-07-2010","40.17","40.51","40.94","39.81","220.54K","-1.33%"
"12-07-2010","40.71","41.40","41.78","40.40","217.36K","-1.36%"
"09-07-2010","41.27","42.19","42.30","41.20","293.52K","-1.67%"
"08-07-2010","41.97","41.64","42.40","41.64","562.17K","1.35%"
"07-07-2010","41.41","42.12","42.50","41.05","479.04K","-1.69%"
"06-07-2010","42.12","41.94","42.55","41.40","776.17K","1.18%"
"05-07-2010","41.63","41.00","42.38","40.80","1.49M","2.89%"
"02-07-2010","40.46","39.60","41.54","38.70","2.13M","3.61%"
"01-07-2010","39.05","39.76","39.90","38.80","413.89K","-2.72%"
"30-06-2010","40.14","40.40","40.78","39.20","924.35K","-1.47%"
"29-06-2010","40.74","39.60","41.30","38.64","3.80M","3.74%"
"28-06-2010","39.27","38.42","39.60","37.80","1.67M","3.12%"
"25-06-2010","38.08","37.24","39.38","37.00","4.20M","3.14%"
"24-06-2010","36.92","36.68","37.44","36.40","822.64K","2.02%"
"23-06-2010","36.19","34.60","37.26","34.06","1.95M","5.23%"
"22-06-2010","34.39","33.94","35.34","32.82","1.07M","3.24%"
"21-06-2010","33.31","33.24","33.70","33.12","95.03K","0.88%"
"18-06-2010","33.02","34.13","34.13","32.70","137.22K","-1.93%"
"17-06-2010","33.67","33.12","34.38","33.10","149.20K","0.60%"
"16-06-2010","33.47","32.90","34.56","32.61","509.47K","2.14%"
"15-06-2010","32.77","32.57","33.12","32.56","144.55K","-0.12%"
"14-06-2010","32.81","32.97","33.43","32.20","117.50K","1.05%"
"11-06-2010","32.47","32.60","33.01","32.39","145.55K","0.34%"
"10-06-2010","32.36","32.10","32.78","32.04","75.78K","1.00%"
"09-06-2010","32.04","31.40","32.98","31.40","149.67K","-0.50%"
"08-06-2010","32.20","33.31","33.50","31.87","116.59K","-2.01%"
"07-06-2010","32.86","32.62","33.60","32.62","136.24K","-1.94%"
"04-06-2010","33.51","33.50","34.18","33.40","119.99K","-0.86%"
"03-06-2010","33.80","33.70","34.88","33.60","431.13K","0.18%"
